20250725171300310,1,1,001,000032,202507,,,川上機工(株),川上機工(株),2328,30,30,20,5・5・31,5・5・31,5・9・30,5・9・30,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171300310,1,2,001,000032,202507,,,川上機工(株),川上機工(株),2328,30,30,20,5・6・30,5・6・30,5・10・31,5・10・31,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171300310,1,3,001,000032,202507,,,川上機工(株),川上機工(株),2328,30,30,20,5・7・31,5・7・31,5・11・30,5・11・30,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171300310,1,4,001,000032,202507,,,川上機工(株),川上機工(株),2328,30,30,20,5・8・31,5・8・31,5・12・31,5・12・31,,,,,,8000000,8000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171300310,1,5,001,000032,202507,,,アント工業(株),アント工業(株),2329,30,30,20,5・8・20,5・8・20,5・12・31,5・12・31,,,,,,4607350,4607350,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171300310,1,6,001,000032,202507,,,アント商事(株),アント商事(株),2330,30,30,20,5・8・20,5・8・20,5・12・31,5・12・31,,,,,,2498100,2498100,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171300310,1,7,001,000032,202507,,,(株)昭和ゴム化学工業所,(株)昭和ゴム化学工業所,2331,30,30,20,5・8・31,5・8・31,6・1・1,6・1・1,,,,,,11253594,11253594,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171300310,1,8,001,000032,202507,,,川上機工(株),川上機工(株),2328,30,30,20,5・5・31,5・5・31,5・9・30,5・9・30,,,,,,20241008094526000,20241008094526000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171300310,1,9,001,000032,202507,,,川上機工(株),川上機工(株),2328,30,30,20,5・6・30,5・6・30,5・10・31,5・10・31,,,,,,20241008094526000,20241008094526000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171300310,1,10,001,000032,202507,,,川上機工(株),川上機工(株),2328,30,30,20,5・7・31,5・7・31,5・11・30,5・11・30,,,,,,20241008094526000,20241008094526000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
