20250723085600640,1,11,001,000068,202507,,,二九精密機械工業(株),二九精密機械工業(株),2225,30,30,20,5.1.20,5.1.20,5.5.22,5.5.22,,,,,,5946600,5946600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600640,1,12,001,000068,202507,,,超音波工業(株),超音波工業(株),2222,30,30,20,5.1.31,5.1.31,5.3.31,5.3.31,,,,,,1050000,1050000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085600640,1,13,001,000068,202507,,,日本電子(株),日本電子(株),2223,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,,,,,,2348033,2348033,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085600640,1,14,001,000068,202507,,,(株)第一ダイヤ,(株)第一ダイヤ,2226,30,30,20,5.1.31,5.1.31,5.6.10,5.6.10,,,,,,400000,400000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085600640,1,15,001,000068,202507,,,デンオン機器(株),デンオン機器(株),2220,30,30,20,5.2.10,5.2.10,5.6.10,5.6.10,,,,,,1228365,1228365,裏書,裏書,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085600640,1,16,001,000068,202507,,,超音波工業(株),超音波工業(株),2222,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,,,,,,750000,750000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085600640,1,17,001,000068,202507,,,日本電子(株),日本電子(株),2223,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,,,,,,1590640,1590640,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085600640,1,18,001,000068,202507,,,(株)第一ダイヤ,(株)第一ダイヤ,2226,30,30,20,5.2.28,5.2.28,5.7.8,5.7.8,,,,,,400000,400000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085600640,1,19,001,000068,202507,,,デンオン機器(株),デンオン機器(株),2220,30,30,20,4.11.10,4.11.10,5.3.10,5.3.10,,,,,,929214,929214,裏書,裏書,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600640,1,20,001,000068,202507,,,鈴木精器工業所,鈴木精器工業所,2221,30,30,20,4.11.28,4.11.28,5.3.31,5.3.31,,,,,,6081896,6081896,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600640,1,21,001,000068,202507,,,超音波工業(株),超音波工業(株),2222,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,,,,,,1900000,1900000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600640,1,22,001,000068,202507,,,日本電子(株),日本電子(株),2223,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600640,1,23,001,000068,202507,,,日本電子(株),日本電子(株),2223,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,,,,,,730449,730449,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600640,1,24,001,000068,202507,,,デンオン機器(株),デンオン機器(株),2220,30,30,20,4.12.12,4.12.12,5.4.10,5.4.10,,,,,,1211265,1211265,裏書,裏書,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600640,1,25,001,000068,202507,,,超音波工業(株),超音波工業(株),2222,30,30,20,4.12.26,4.12.26,5.4.30,5.4.30,,,,,,1850000,1850000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600640,1,26,001,000068,202507,,,日本電子(株),日本電子(株),2223,30,30,20,4.12.28,4.12.28,5.4.30,5.4.30,,,,,,2625425,2625425,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600640,1,27,001,000068,202507,,,デンオン機器(株),デンオン機器(株),2220,30,30,20,5.1.10,5.1.10,5.6.10,5.6.10,,,,,,1530012,1530012,裏書,裏書,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600640,1,28,001,000068,202507,,,JUKI(株),JUKI(株),2224,30,30,20,5.1.20,5.1.20,5.5.20,5.5.20,,,,,,700920,700920,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085600640,1,29,001,000068,202507,,,二九精密機械工業(株),二九精密機械工業(株),2225,30,30,20,5.1.20,5.1.20,5.5.22,5.5.22,,,,,,5946600,5946600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600640,1,30,001,000068,202507,,,超音波工業(株),超音波工業(株),2222,30,30,20,5.1.31,5.1.31,5.3.31,5.3.31,,,,,,1050000,1050000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085600640,1,31,001,000068,202507,,,日本電子(株),日本電子(株),2223,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,,,,,,2348033,2348033,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085600640,1,32,001,000068,202507,,,(株)第一ダイヤ,(株)第一ダイヤ,2226,30,30,20,5.1.31,5.1.31,5.6.10,5.6.10,,,,,,400000,400000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085600640,1,33,001,000068,202507,,,デンオン機器(株),デンオン機器(株),2220,30,30,20,5.2.10,5.2.10,5.6.10,5.6.10,,,,,,1228365,1228365,裏書,裏書,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085600640,1,34,001,000068,202507,,,超音波工業(株),超音波工業(株),2222,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,,,,,,750000,750000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085600640,1,35,001,000068,202507,,,日本電子(株),日本電子(株),2223,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,,,,,,1590640,1590640,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085600640,1,36,001,000068,202507,,,(株)第一ダイヤ,(株)第一ダイヤ,2226,30,30,20,5.2.28,5.2.28,5.7.8,5.7.8,,,,,,400000,400000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
