20250724123102090,1,1,001,000214,202507,,,三宅建設株式会社,三宅建設株式会社,2608,30,30,20,令4.3.7,令4.3.7,令4.9.5,令4.9.5,但陽信用金庫,但陽信用金庫,,本店営業部,本店営業部,4165000,4165000,,,,3件電子記録賃権,3件電子記録賃権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123102090,1,2,001,000214,202507,,,立建設株式会社,立建設株式会社,2609,30,30,20,令4.3.10,令4.3.10,令4.10.10,令4.10.10,広島銀行,広島銀行,,姫路支店,姫路支店,19635000,19635000,,,,7通受取手形,7通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123102090,1,3,001,000214,202507,,,歩信栄建設株式会社,歩信栄建設株式会社,2610,30,30,20,令4.3.15,令4.3.15,令4.8.15,令4.8.15,播州信用金庫,播州信用金庫,,加古川支店,加古川支店,5682600,5682600,,,,2通受取手形,2通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123102090,1,4,001,000214,202507,,,株式会社四ツ橋組,株式会社四ツ橋組,2611,30,30,20,令4.4.11,令4.4.11,令4.8.11,令4.8.11,三井住友銀行,三井住友銀行,,明石支店,明石支店,1031800,1031800,,,,2通受取手形,2通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123102090,1,5,001,000214,202507,,,ゴンチャロフ製菓株式会社,ゴンチャロフ製菓株式会社,2612,30,30,20,令4.5.25,令4.5.25,令4.8.18,令4.8.18,りそな銀行,りそな銀行,,神戸支店,神戸支店,717947,717947,,,,2件電子記録債権,2件電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123102090,1,6,001,000214,202507,,,ヨリフジ建設株式会社,ヨリフジ建設株式会社,2656,30,30,20,令4.3.31,令4.3.31,令4.7.31,令4.7.31,みなと銀行,みなと銀行,,社支店,社支店,358000,358000,,,,1通受取手形,1通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123102090,1,7,001,000214,202507,,,丸正建設(株),丸正建設(株),2657,30,30,20,令4.3.31,令4.3.31,令4.9.30,令4.9.30,三井住友銀行,三井住友銀行,,神戸営業部,神戸営業部,1422000,1422000,,,,2通受取手形,2通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123102090,1,8,001,000214,202507,,,大成工材(株),大成工材(株),2658,30,30,20,令4.4.20,令4.4.20,令4.8.31,令4.8.31,三井住友銀行,三井住友銀行,,加古川支店,加古川支店,2000000,2000000,,,,1通受取手形,1通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123102090,1,9,001,000214,202507,,,(株)浜田工務店,(株)浜田工務店,2659,30,30,20,令4.4.5,令4.4.5,令4.9.6,令4.9.6,三井住友銀行,三井住友銀行,,高砂支店,高砂支店,32450000,32450000,,,,2通受取手形,2通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123102090,1,10,001,000214,202507,,,(株)不動テトラ,(株)不動テトラ,2660,30,30,20,令4.5.31,令4.5.31,令4.9.30,令4.9.30,三菱UFJ銀行,三菱UFJ銀行,,本店,本店,5961550,5961550,,,,2通受取手形,2通受取手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
