20250725171302280,1,11,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.8.31,5.8.31,6.1.4,6.1.4,中国銀行,中国銀行,,玉島支店,玉島支店,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171302280,1,12,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.8.31,5.8.31,6.1.4,6.1.4,中国銀行,中国銀行,,玉島支店,玉島支店,185844,185844,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171302280,1,13,001,000233,202507,,,(株)合同セラミックス,(株)合同セラミックス,2139,30,30,20,5.4.28,5.4.28,5.9.29,5.9.29,みずほ銀行,みずほ銀行,,大阪法人支店,大阪法人支店,904581,904581,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171302280,1,14,001,000233,202507,,,(株)合同セラミックス,(株)合同セラミックス,2139,30,30,20,5.5.31,5.5.31,5.10.31,5.10.31,みずほ銀行,みずほ銀行,,大阪法人支店,大阪法人支店,1268032,1268032,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171302280,1,15,001,000233,202507,,,(株)合同セラミックス,(株)合同セラミックス,2139,30,30,20,5.6.30,5.6.30,5.11.30,5.11.30,みずほ銀行,みずほ銀行,,大阪法人支店,大阪法人支店,2148788,2148788,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171302280,1,16,001,000233,202507,,,(株)合同セラミックス,(株)合同セラミックス,2139,30,30,20,5.7.31,5.7.31,5.12.27,5.12.27,みずほ銀行,みずほ銀行,,大阪法人支店,大阪法人支店,2172460,2172460,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171302280,1,17,001,000233,202507,,,(株)合同セラミックス,(株)合同セラミックス,2139,30,30,20,5.8.31,5.8.31,6.1.31,6.1.31,みずほ銀行,みずほ銀行,,大阪法人支店,大阪法人支店,2120373,2120373,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171302280,1,18,001,000233,202507,,,(株)三石ハイセラム,(株)三石ハイセラム,2140,30,30,20,5.5.31,5.5.31,5.10.2,5.10.2,中国銀行,中国銀行,,大阪支店,大阪支店,1542250,1542250,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171302280,1,19,001,000233,202507,,,(株)三石ハイセラム,(株)三石ハイセラム,2140,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,中国銀行,中国銀行,,大阪支店,大阪支店,2217600,2217600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171302280,1,20,001,000233,202507,,,(株)大平,(株)大平,2141,30,30,20,5.5.10,5.5.10,5.9.10,5.9.10,中国銀行,中国銀行,,三石支店,三石支店,161794,161794,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171302280,1,21,001,000233,202507,,,(株)大平,(株)大平,2141,30,30,20,5.6.10,5.6.10,5.10.10,5.10.10,中国銀行,中国銀行,,三石支店,三石支店,244703,244703,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171302280,1,22,001,000233,202507,,,(株)大平,(株)大平,2141,30,30,20,5.7.10,5.7.10,5.11.10,5.11.10,中国銀行,中国銀行,,三石支店,三石支店,164121,164121,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171302280,1,23,001,000233,202507,,,(株)大平,(株)大平,2141,30,30,20,5.8.10,5.8.10,5.12.10,5.12.10,中国銀行,中国銀行,,三石支店,三石支店,299195,299195,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171302280,1,24,001,000233,202507,,,(株)井上商事,(株)井上商事,2136,30,30,20,5.5.22,5.5.22,5.9.20,5.9.20,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171302280,1,25,001,000233,202507,,,(株)井上商事,(株)井上商事,2136,30,30,20,5.6.20,5.6.20,5.10.20,5.10.20,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171302280,1,26,001,000233,202507,,,(株)井上南茸,(株)井上南茸,2137,30,30,20,5.7.20,5.7.20,5.11.20,5.11.20,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171302280,1,27,001,000233,202507,,,(株)井上商事,(株)井上商事,2136,30,30,20,5.8.21,5.8.21,5.12.20,5.12.20,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171302280,1,28,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.5.31,5.5.31,5.10.2,5.10.2,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171302280,1,29,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.5.31,5.5.31,5.10.2,5.10.2,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171302280,1,30,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171302280,1,31,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171302280,1,32,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.7.31,5.7.31,5.11.30,5.11.30,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171302280,1,33,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.7.31,5.7.31,5.11.30,5.11.30,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171302280,1,34,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.8.31,5.8.31,6.1.4,6.1.4,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171302280,1,35,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.8.31,5.8.31,6.1.4,6.1.4,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171302280,1,36,001,000233,202507,,,(株)合同セラミックス,(株)合同セラミックス,2139,30,30,20,5.4.28,5.4.28,5.9.29,5.9.29,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171302280,1,37,001,000233,202507,,,(株)合同セラミックス,(株)合同セラミックス,2139,30,30,20,5.5.31,5.5.31,5.10.31,5.10.31,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171302280,1,38,001,000233,202507,,,(株)合同セラミックス,(株)合同セラミックス,2139,30,30,20,5.6.30,5.6.30,5.11.30,5.11.30,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171302280,1,39,001,000233,202507,,,(株)合同セラミックス,(株)合同セラミックス,2139,30,30,20,5.7.31,5.7.31,5.12.27,5.12.27,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171302280,1,40,001,000233,202507,,,(株)合同セラミックス,(株)合同セラミックス,2139,30,30,20,5.8.31,5.8.31,6.1.31,6.1.31,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171302280,1,41,001,000233,202507,,,(株)三石ハイセラム,(株)三石ハイセラム,2140,30,30,20,5.5.31,5.5.31,5.10.2,5.10.2,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171302280,1,42,001,000233,202507,,,(株)三石ハイセラム,(株)三石ハイセラム,2140,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171302280,1,43,001,000233,202507,,,(株)大平,(株)大平,2141,30,30,20,5.5.10,5.5.10,5.9.10,5.9.10,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171302280,1,44,001,000233,202507,,,(株)大平,(株)大平,2141,30,30,20,5.6.10,5.6.10,5.10.10,5.10.10,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171302280,1,45,001,000233,202507,,,(株)大平,(株)大平,2141,30,30,20,5.7.10,5.7.10,5.11.10,5.11.10,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171302280,1,46,001,000233,202507,,,(株)大平,(株)大平,2141,30,30,20,5.8.10,5.8.10,5.12.10,5.12.10,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171302280,1,47,001,000233,202507,,,(株)井上商事,(株)井上商事,2136,30,30,20,5.5.22,5.5.22,5.9.20,5.9.20,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171302280,1,48,001,000233,202507,,,(株)井上商事,(株)井上商事,2136,30,30,20,5.6.20,5.6.20,5.10.20,5.10.20,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171302280,1,49,001,000233,202507,,,(株)井上南茸,(株)井上南茸,2137,30,30,20,5.7.20,5.7.20,5.11.20,5.11.20,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171302280,1,50,001,000233,202507,,,(株)井上商事,(株)井上商事,2136,30,30,20,5.8.21,5.8.21,5.12.20,5.12.20,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171302280,1,51,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.5.31,5.5.31,5.10.2,5.10.2,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171302280,1,52,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.5.31,5.5.31,5.10.2,5.10.2,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171302280,1,53,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171302280,1,54,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171302280,1,55,001,000233,202507,,,(株)丸豊鋳材製作所,(株)丸豊鋳材製作所,2138,30,30,20,5.7.31,5.7.31,5.11.30,5.11.30,中国銀行,中国銀行,,中国銀行,中国銀行,20241026171546000,20241026171546000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
