20250725171300900,1,18,001,000094,202507,,,かんき(株),かんき(株),2676,30,30,20,04.10.20～04.11.20,04.10.20～04.11.20,,,三菱UFJ/難波,三菱UFJ/難波,,,,14174188,14174188,三井物産プラスチック(株),三井物産プラスチック(株),,譲渡でんさい,譲渡でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171300900,1,19,001,000094,202507,,,平田精工ジャパン(株),平田精工ジャパン(株),2681,30,30,20,04.10.31,04.10.31,,,みずほ/川越駅前,みずほ/川越駅前,,,,4766345,4766345,三井物産プラスチック(株),三井物産プラスチック(株),,譲渡でんさい,譲渡でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171300900,1,20,001,000094,202507,,,行田電線(株),行田電線(株),2675,30,30,20,04.10.31,04.10.31,,,三菱UFJ/城東,三菱UFJ/城東,,,,3780700,3780700,三井物産プラスチック(株),三井物産プラスチック(株),,譲渡でんさい,譲渡でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171300900,1,21,001,000094,202507,,,(株)福島明工社,(株)福島明工社,2679,30,30,20,04.10.31,04.10.31,,,三井住友/練馬,三井住友/練馬,,,,3600077,3600077,三井物産プラスチック(株),三井物産プラスチック(株),,譲渡でんさい,譲渡でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171300900,1,22,001,000094,202507,,,(株)テージーケー,(株)テージーケー,2683,30,30,20,04.10.31～04.10.31,04.10.31～04.10.31,,,三菱UFJ/八王子中央,三菱UFJ/八王子中央,,,,2823155,2823155,三井物産プラスチック(株),三井物産プラスチック(株),,譲渡でんさい,譲渡でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171300900,1,23,001,000094,202507,,,(株)原田製作所,(株)原田製作所,2682,30,30,20,04.10.05,04.10.05,,,朝日信金/西町,朝日信金/西町,,,,2300000,2300000,三井物産プラスチック(株),三井物産プラスチック(株),,譲渡でんさい,譲渡でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171300900,1,24,001,000094,202507,,,前田樹脂(有),前田樹脂(有),2685,30,30,20,04.10.05,04.10.05,,,熊谷商工信組/川本,熊谷商工信組/川本,,,,2278430,2278430,三井物産プラスチック(株),三井物産プラスチック(株),,譲渡でんさい,譲渡でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171300900,1,25,001,000094,202507,,,その他6件,その他6件,2236,30,30,20,04.10.11～04.10.31,04.10.11～04.10.31,,,,,,,,3551647,3551647,三井物産プラスチック(株),三井物産プラスチック(株),,譲渡でんさい,譲渡でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171300900,1,26,001,000094,202507,,,平田精工ジャパン(株),平田精工ジャパン(株),2681,30,30,20,04.11.30,04.11.30,,,みずほ/川越駅前,みずほ/川越駅前,,,,4917379,4917379,昭和電工マテリアルズ・テクノサービス(株),昭和電工マテリアルズ・テクノサービス(株),,譲渡でんさい,譲渡でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171300900,1,27,001,000094,202507,,,(株)原田製作所,(株)原田製作所,2682,30,30,20,04.11.07,04.11.07,,,朝日信金/西町,朝日信金/西町,,,,1843705,1843705,昭和電工マテリアルズ・テクノサービス(株),昭和電工マテリアルズ・テクノサービス(株),,譲渡でんさい,譲渡でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171300900,1,28,001,000094,202507,,,桐里工業(株),桐里工業(株),2678,30,30,20,04.10.20～04.11.30,04.10.20～04.11.30,,,足利/秩父他,足利/秩父他,,,,14135102,14135102,稲畑産業(株),稲畑産業(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171300900,1,29,001,000094,202507,,,(株)根上産業,(株)根上産業,2671,30,30,20,04.10.10,04.10.10,,,西京信金/練馬,西京信金/練馬,,,,8543937,8543937,稲畑産業(株),稲畑産業(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171300900,1,30,001,000094,202507,,,大東通信機(株),大東通信機(株),2690,30,30,20,04.11.15,04.11.15,,,三井住友/目黒,三井住友/目黒,,,,5667926,5667926,稲畑産業(株),稲畑産業(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171300900,1,31,001,000094,202507,,,日本合材(株),日本合材(株),2674,30,30,20,04.10.31～04.11.30,04.10.31～04.11.30,,,岡崎信金/代官町他,岡崎信金/代官町他,,,,3675513,3675513,稲畑産業(株),稲畑産業(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171300900,1,32,001,000094,202507,,,東洋樹脂(株),東洋樹脂(株),2702,30,30,20,04.10.31,04.10.31,,,三井住友/日本橋,三井住友/日本橋,,,,2297727,2297727,稲畑産業(株),稲畑産業(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171300900,1,33,001,000094,202507,,,(株)東新ポリマー,(株)東新ポリマー,2684,30,30,20,04.10.05～04.11.05,04.10.05～04.11.05,,,芝信金/不動前,芝信金/不動前,,,,1775684,1775684,稲畑産業(株),稲畑産業(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171300900,1,34,001,000094,202507,,,その他2件,その他2件,2689,30,30,20,04.10.11～04.11.05,04.10.11～04.11.05,,,,,,,,1232452,1232452,稲畑産業(株),稲畑産業(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171300900,1,35,001,000094,202507,,,大生産業(株),大生産業(株),2670,30,30,20,04.10.05～04.11.05,04.10.05～04.11.05,,,三菱UFJ/上野,三菱UFJ/上野,,,,22185761,22185761,プラマテルズ(株),プラマテルズ(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171300900,1,36,001,000094,202507,,,(株)根上産業,(株)根上産業,2671,30,30,20,04.11.10～04.11.30,04.11.10～04.11.30,,,西京信金/練馬他,西京信金/練馬他,,,,15000000,15000000,プラマテルズ(株),プラマテルズ(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171300900,1,37,001,000094,202507,,,大東通信機(株),大東通信機(株),2690,30,30,20,04.10.15,04.10.15,,,三井住友/目黒,三井住友/目黒,,,,7138753,7138753,プラマテルズ(株),プラマテルズ(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171300900,1,38,001,000094,202507,,,葵工業(株),葵工業(株),2673,30,30,20,04.10.31,04.10.31,,,長野/上山田戸倉,長野/上山田戸倉,,,,1841840,1841840,プラマテルズ(株),プラマテルズ(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171300900,1,39,001,000094,202507,,,埼玉富士(株),埼玉富士(株),2718,30,30,20,04.10.20,04.10.20,,,足利/秩父,足利/秩父,,,,1697787,1697787,プラマテルズ(株),プラマテルズ(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171300900,1,40,001,000094,202507,,,東洋樹脂(株),東洋樹脂(株),2702,30,30,20,04.11.30,04.11.30,,,三井住友/日本橋,三井住友/日本橋,,,,1691085,1691085,プラマテルズ(株),プラマテルズ(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171300900,1,41,001,000094,202507,,,その他6件,その他6件,2236,30,30,20,04.10.10～04.11.30,04.10.10～04.11.30,,,さわやか信金/新羽他,さわやか信金/新羽他,,,,3315961,3315961,プラマテルズ(株),プラマテルズ(株),,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171300900,1,42,001,000094,202507,,,(株)根上産業,(株)根上産業,2671,30,30,20,04.11.10～05.02.10,04.11.10～05.02.10,,,西京信金/練馬,西京信金/練馬,,,,41124321,41124321,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171300900,1,43,001,000094,202507,,,大東通信機(株),大東通信機(株),2690,30,30,20,04.12.15～05.01.15,04.12.15～05.01.15,,,三井住友/目黒,三井住友/目黒,,,,32867879,32867879,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171300900,1,44,001,000094,202507,,,大生産業(株),大生産業(株),2670,30,30,20,04.12.05～05.02.05,04.12.05～05.02.05,,,三菱UFJ/上野,三菱UFJ/上野,,,,16615503,16615503,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171300900,1,45,001,000094,202507,,,(有)大村製作所,(有)大村製作所,2719,30,30,20,04.10.10～05.01.15,04.10.10～05.01.15,,,さわやか信金/雪谷,さわやか信金/雪谷,,,,13729056,13729056,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171300900,1,46,001,000094,202507,,,三和化成工業(株),三和化成工業(株),2720,30,30,20,04.01.17～05.02.17,04.01.17～05.02.17,,,三菱UFJ/池上,三菱UFJ/池上,,,,11535797,11535797,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171300900,1,47,001,000094,202507,,,(株)福島明工社,(株)福島明工社,2679,30,30,20,04.11.30～05.02.28,04.11.30～05.02.28,,,三井住友/練馬,三井住友/練馬,,,,11487222,11487222,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171300900,1,48,001,000094,202507,,,桐里工業(株),桐里工業(株),2678,30,30,20,04.10.31～04.12.28,04.10.31～04.12.28,,,群馬/熊谷他,群馬/熊谷他,,,,10733932,10733932,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171300900,1,49,001,000094,202507,,,行田電線(株),行田電線(株),2675,30,30,20,04.12.31～05.01.31,04.12.31～05.01.31,,,三菱UFJ/城東,三菱UFJ/城東,,,,10565417,10565417,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171300900,1,50,001,000094,202507,,,かんき(株),かんき(株),2676,30,30,20,04.12.20～05.01.20,04.12.20～05.01.20,,,三菱UFJ/難波,三菱UFJ/難波,,,,9773665,9773665,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171300900,1,51,001,000094,202507,,,平田精工ジャパン(株),平田精工ジャパン(株),2681,30,30,20,04.12.31～05.01.31,04.12.31～05.01.31,,,みずほ/川越駅前,みずほ/川越駅前,,,,9628453,9628453,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171300900,1,52,001,000094,202507,,,葵工業(株),葵工業(株),2673,30,30,20,04.11.30～05.01.31,04.11.30～05.01.31,,,長野/上山田戸倉,長野/上山田戸倉,,,,6326650,6326650,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171300900,1,53,001,000094,202507,,,(株)テージーケー,(株)テージーケー,2683,30,30,20,04.11.30～05.01.31,04.11.30～05.01.31,,,三菱UFJ/八王子中央,三菱UFJ/八王子中央,,,,6276845,6276845,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
