20250725171301400,1,1,001,000145,202507,,,コバヤシ食品機工(株),コバヤシ食品機工(株),2121,30,30,20,R3.4.20,R3.4.20,R3.9.20,R3.9.20,,,,,,171700,171700,,,,手持ち,手持ち,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301400,1,2,001,000145,202507,,,(株)白鳥,(株)白鳥,2111,30,30,20,R5.4.30,R5.4.30,R5.8.31,R5.8.31,,,,,,168190,168190,,,,手持ち,手持ち,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301400,1,3,001,000145,202507,,,大藤パッキング(株),大藤パッキング(株),2122,30,30,20,R5.5.20,R5.5.20,R5.9.30,R5.9.30,,,,,,780431,780431,,,,手持ち,手持ち,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301400,1,4,001,000145,202507,,,コバヤシ食品機工(株),コバヤシ食品機工(株),2121,30,30,20,R5.5.20,R5.5.20,R5.9.30,R5.9.30,,,,,,144700,144700,,,,手持ち,手持ち,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301400,1,5,001,000145,202507,,,みのる産業(株),みのる産業(株),2110,30,30,20,R5.5.20,R5.5.20,R5.10.1,R5.10.1,,,,,,675070,675070,,,,手持ち,手持ち,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171301400,1,6,001,000145,202507,,,五合(株),五合(株),2123,30,30,20,R5.5.31,R5.5.31,R5.10.3,R5.10.3,,,,,,5000000,5000000,,,,手持ち,手持ち,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171301400,1,7,001,000145,202507,,,五合(株),五合(株),2123,30,30,20,R5.5.31,R5.5.31,R5.10.3,R5.10.3,,,,,,1098067,1098067,,,,手持ち,手持ち,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301400,1,8,001,000145,202507,,,(株)エムグリット,(株)エムグリット,2112,30,30,20,R5.5.31,R5.5.31,R5.10.5,R5.10.5,,,,,,1419256,1419256,,,,手持ち,手持ち,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301400,1,9,001,000145,202507,,,丸善(株),丸善(株),2113,30,30,20,R5.5.31,R5.5.31,R5.9.30,R5.9.30,,,,,,1236106,1236106,,,,手持ち,手持ち,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301400,1,10,001,000145,202507,,,(株)白鳥,(株)白鳥,2111,30,30,20,R5.5.31,R5.5.31,R5.9.30,R5.9.30,,,,,,139700,139700,,,,手持ち,手持ち,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
