20250723171502120,1,11,001,000217,202507,,,栗本商事株式会社,栗本商事株式会社,2542,30,30,20,5.4.28,5.4.28,5.8.31,5.8.31,りそな銀行,りそな銀行,,大阪営業部,大阪営業部,158400,158400,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723171502120,1,12,001,000217,202507,,,株式会社今井鉄工所,株式会社今井鉄工所,2549,30,30,20,5.4.28,5.4.28,5.9.5,5.9.5,三菱UFJ銀行,三菱UFJ銀行,,尼崎支店,尼崎支店,1430000,1430000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723171502120,1,13,001,000217,202507,,,岩野物産株式会社,岩野物産株式会社,2550,30,30,20,5.4.28,5.4.28,5.8.31,5.8.31,三井住友銀行,三井住友銀行,,日本橋東支店,日本橋東支店,732609,732609,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723171502120,1,14,001,000217,202507,,,冨美通信奥業株式会社,冨美通信奥業株式会社,2547,30,30,20,5.4.28,5.4.28,5.8.31,5.8.31,三菱UFJ銀行,三菱UFJ銀行,,八重淵通支店,八重淵通支店,866403,866403,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723171502120,1,15,001,000217,202507,,,冨士機材株式会社,冨士機材株式会社,2519,30,30,20,5.4.20,5.4.20,5.9.1,5.9.1,三菱UFJ銀行,三菱UFJ銀行,,新富町支店,新富町支店,2008033,2008033,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723171502120,1,16,001,000217,202507,,,株式会社丸阪,株式会社丸阪,2539,30,30,20,5.5.8,5.5.8,5.9.10,5.9.10,みずほ銀行,みずほ銀行,,阿倍野橋支店,阿倍野橋支店,237160,237160,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723171502120,1,17,001,000217,202507,,,株式会社吉田鉄工営業部,株式会社吉田鉄工営業部,2535,30,30,20,5.5.10,5.5.10,5.8.31,5.8.31,東京ベイ信用金庫,東京ベイ信用金庫,,船堀支店,船堀支店,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723171502120,1,18,001,000217,202507,,,岡總株式会社,岡總株式会社,2551,30,30,20,5.5.10,5.5.10,5.9.10,5.9.10,三井住友銀行,三井住友銀行,,船場支店,船場支店,157498,157498,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723171502120,1,19,001,000217,202507,,,株式会社南和商会,株式会社南和商会,2552,30,30,20,5.5.15,5.5.15,5.9.30,5.9.30,りそな銀行,りそな銀行,,大阪西区支店,大阪西区支店,347380,347380,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723171502120,1,20,001,000217,202507,,,株式会社チヨダ,株式会社チヨダ,2537,30,30,20,5.5.20,5.5.20,5.9.20,5.9.20,八十二銀行,八十二銀行,,大宮支店,大宮支店,507326,507326,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723171502120,1,21,001,000217,202507,,,株式会社槌屋,株式会社槌屋,2553,30,30,20,5.5.25,5.5.25,5.9.25,5.9.25,三井住友銀行,三井住友銀行,,上前津支店,上前津支店,332200,332200,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723171502120,1,22,001,000217,202507,,,冨美通信興業株式会社,冨美通信興業株式会社,2554,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,三菱UFJ銀行,三菱UFJ銀行,,八重洲通支店,八重洲通支店,493321,493321,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723171502120,1,23,001,000217,202507,,,株式会社丸阪,株式会社丸阪,2539,30,30,20,5.5.31,5.5.31,5.10.10,5.10.10,みずほ銀行,みずほ銀行,,阿倍野橋支店,阿倍野橋支店,327712,327712,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723171502120,1,24,001,000217,202507,,,日鋳商事株式会社,日鋳商事株式会社,2509,30,30,20,5.2.28,5.2.28,5.7.5,5.7.5,埼玉りそな銀行,埼玉りそな銀行,,北浦和支店,北浦和支店,408025,408025,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171502120,1,25,001,000217,202507,,,株式会社丸阪,株式会社丸阪,2539,30,30,20,5.2.28,5.2.28,5.7.10,5.7.10,みずほ銀行,みずほ銀行,,阿倍野橋支店,阿倍野橋支店,540078,540078,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171502120,1,26,001,000217,202507,,,株式会社チヨダ,株式会社チヨダ,2537,30,30,20,5.3.20,5.3.20,5.7.20,5.7.20,八十二銀行,八十二銀行,,大宮支店,大宮支店,784712,784712,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171502120,1,27,001,000217,202507,,,東海鋼管株式会社,東海鋼管株式会社,2546,30,30,20,5.3.25,5.3.25,5.8.1,5.8.1,三十三銀行,三十三銀行,,新郊通支店,新郊通支店,713676,713676,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723171502120,1,28,001,000217,202507,,,株式会社丸阪,株式会社丸阪,2539,30,30,20,5.3.31,5.3.31,5.8.10,5.8.10,みずほ銀行,みずほ銀行,,阿倍野橋支店,阿倍野橋支店,219912,219912,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723171502120,1,29,001,000217,202507,,,冨美通信奥業株式会社,冨美通信奥業株式会社,2547,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,三菱UFJ銀行,三菱UFJ銀行,,八重洲通支店,八重洲通支店,1000000,1000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723171502120,1,30,001,000217,202507,,,冨美通信奥業株式会社,冨美通信奥業株式会社,2547,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,三菱UFJ銀行,三菱UFJ銀行,,八重洲通支店,八重洲通支店,50750,50750,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723171502120,1,31,001,000217,202507,,,株式会社吉田鉄工営業部,株式会社吉田鉄工営業部,2535,30,30,20,5.4.10,5.4.10,5.7.31,5.7.31,東京ベイ信用金庫,東京ベイ信用金庫,,船堀支店,船堀支店,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723171502120,1,32,001,000217,202507,,,株式会社タカシマ,株式会社タカシマ,2548,30,30,20,5.4.17,5.4.17,5.8.17,5.8.17,三菱UFJ銀行,三菱UFJ銀行,,大伝馬町支店,大伝馬町支店,596957,596957,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723171502120,1,33,001,000217,202507,,,株式会社チヨダ,株式会社チヨダ,2537,30,30,20,5.4.20,5.4.20,5.8.20,5.8.20,八十二銀行,八十二銀行,,大宮支店,大宮支店,725512,725512,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723171502120,1,34,001,000217,202507,,,栗本商事株式会社,栗本商事株式会社,2542,30,30,20,5.4.28,5.4.28,5.8.31,5.8.31,りそな銀行,りそな銀行,,大阪営業部,大阪営業部,158400,158400,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723171502120,1,35,001,000217,202507,,,株式会社今井鉄工所,株式会社今井鉄工所,2549,30,30,20,5.4.28,5.4.28,5.9.5,5.9.5,三菱UFJ銀行,三菱UFJ銀行,,尼崎支店,尼崎支店,1430000,1430000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723171502120,1,36,001,000217,202507,,,岩野物産株式会社,岩野物産株式会社,2550,30,30,20,5.4.28,5.4.28,5.8.31,5.8.31,三井住友銀行,三井住友銀行,,日本橋東支店,日本橋東支店,732609,732609,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723171502120,1,37,001,000217,202507,,,冨美通信奥業株式会社,冨美通信奥業株式会社,2547,30,30,20,5.4.28,5.4.28,5.8.31,5.8.31,三菱UFJ銀行,三菱UFJ銀行,,八重淵通支店,八重淵通支店,866403,866403,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723171502120,1,38,001,000217,202507,,,冨士機材株式会社,冨士機材株式会社,2519,30,30,20,5.4.20,5.4.20,5.9.1,5.9.1,三菱UFJ銀行,三菱UFJ銀行,,新富町支店,新富町支店,2008033,2008033,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723171502120,1,39,001,000217,202507,,,株式会社丸阪,株式会社丸阪,2539,30,30,20,5.5.8,5.5.8,5.9.10,5.9.10,みずほ銀行,みずほ銀行,,阿倍野橋支店,阿倍野橋支店,237160,237160,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723171502120,1,40,001,000217,202507,,,株式会社吉田鉄工営業部,株式会社吉田鉄工営業部,2535,30,30,20,5.5.10,5.5.10,5.8.31,5.8.31,東京ベイ信用金庫,東京ベイ信用金庫,,船堀支店,船堀支店,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723171502120,1,41,001,000217,202507,,,岡總株式会社,岡總株式会社,2551,30,30,20,5.5.10,5.5.10,5.9.10,5.9.10,三井住友銀行,三井住友銀行,,船場支店,船場支店,157498,157498,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723171502120,1,42,001,000217,202507,,,株式会社南和商会,株式会社南和商会,2552,30,30,20,5.5.15,5.5.15,5.9.30,5.9.30,りそな銀行,りそな銀行,,大阪西区支店,大阪西区支店,347380,347380,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723171502120,1,43,001,000217,202507,,,株式会社チヨダ,株式会社チヨダ,2537,30,30,20,5.5.20,5.5.20,5.9.20,5.9.20,八十二銀行,八十二銀行,,大宮支店,大宮支店,507326,507326,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723171502120,1,44,001,000217,202507,,,株式会社槌屋,株式会社槌屋,2553,30,30,20,5.5.25,5.5.25,5.9.25,5.9.25,三井住友銀行,三井住友銀行,,上前津支店,上前津支店,332200,332200,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723171502120,1,45,001,000217,202507,,,冨美通信興業株式会社,冨美通信興業株式会社,2554,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,三菱UFJ銀行,三菱UFJ銀行,,八重洲通支店,八重洲通支店,493321,493321,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723171502120,1,46,001,000217,202507,,,株式会社丸阪,株式会社丸阪,2539,30,30,20,5.5.31,5.5.31,5.10.10,5.10.10,みずほ銀行,みずほ銀行,,阿倍野橋支店,阿倍野橋支店,327712,327712,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723171502120,1,47,001,000217,202507,,,株式会社吉田鉄工営業部,株式会社吉田鉄工営業部,2535,30,30,20,5.6.10,5.6.10,5.9.29,5.9.29,東京ベイ信用金庫,東京ベイ信用金庫,,船堀支店,船堀支店,4500000,4500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171502120,1,48,001,000217,202507,,,関西水栓株式会社,関西水栓株式会社,2536,30,30,20,5.6.12,5.6.12,5.10.5,5.10.5,中国銀行,中国銀行,,高松南支店,高松南支店,409160,409160,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171502120,1,49,001,000217,202507,,,株式会社チヨダ,株式会社チヨダ,2537,30,30,20,5.6.20,5.6.20,5.10.20,5.10.20,八十二銀行,八十二銀行,,大宮支店,大宮支店,849259,849259,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171502120,1,50,001,000217,202507,,,富士シリシア化学株式会杜,富士シリシア化学株式会杜,2538,30,30,20,5.6.20,5.6.20,5.9.30,5.9.30,三菱UFJ銀行,三菱UFJ銀行,,勝川支店,勝川支店,183062,183062,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723171502120,1,51,001,000217,202507,,,株式会社丸阪,株式会社丸阪,2539,30,30,20,5.6.30,5.6.30,5.11.10,5.11.10,みずほ銀行,みずほ銀行,,阿倍野橋支店,阿倍野橋支店,324478,324478,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723171502120,1,52,001,000217,202507,,,東海交通機械株式会社,東海交通機械株式会社,2540,30,30,20,5.6.30,5.6.30,5.10.27,5.10.27,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業部,名古屋営業部,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723171502120,1,53,001,000217,202507,,,東海交通機械株式会社,東海交通機械株式会社,2540,30,30,20,5.6.30,5.6.30,5.10.27,5.10.27,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業部,名古屋営業部,620000,620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723171502120,1,54,001,000217,202507,,,冨美通信興行株式会社,冨美通信興行株式会社,2541,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,三菱UFJ銀行,三菱UFJ銀行,,八重洲通支店,八重洲通支店,599450,599450,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
