,1,1,001,000161,202508,,,(株)フェローテックマテリアルテクノロジーズ,(株)フェローテックマテリアルテクノロジーズ,2905,30,30,20,令4.2.20,令4.2.20,令4.8.31,令4.8.31,,,,,,1000000,1000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000161,202508,,,(株)フェローテックマテリアルテクノロジーズ,(株)フェローテックマテリアルテクノロジーズ,2905,30,30,20,令4.2.20,令4.2.20,令4.8.31,令4.8.31,,,,,,86008,86008,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000161,202508,,,田辺工業(株),田辺工業(株),2901,30,30,20,令4.3.25,令4.3.25,令4.7.25,令4.7.25,,,,,,6504575,6504575,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000161,202508,,,花岡産業(株)大同工業,花岡産業(株)大同工業,2906,30,30,20,令4.2.28,令4.2.28,令4.7.31,令4.7.31,,,,,,211637,211637,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000161,202508,,,(株)セーコウ大同工業(株),(株)セーコウ大同工業(株),2907,30,30,20,令4.3.15,令4.3.15,令4.7.15,令4.7.15,,,,,,448302,448302,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000161,202508,,,(株)大賀商会大同工業(株),(株)大賀商会大同工業(株),2908,30,30,20,令4.3.22,令4.3.22,令4.8.10,令4.8.10,,,,,,449239,449239,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000161,202508,,,田辺工業(株),田辺工業(株),2901,30,30,20,令4.4.25,令4.4.25,令4.8.25,令4.8.25,,,,,,12324950,12324950,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000161,202508,,,新光産業(株)大同工業(株),新光産業(株)大同工業(株),2909,30,30,20,令4.4.28,令4.4.28,令4.8.15,令4.8.15,,,,,,308034,308034,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000161,202508,,,(株)セーコウ大同工業(株),(株)セーコウ大同工業(株),2907,30,30,20,令4.4.15,令4.4.15,令4.8.15,令4.8.15,,,,,,1408909,1408909,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,10,001,000161,202508,,,スガナミ物産(株)大同工業(株),スガナミ物産(株)大同工業(株),2910,30,30,20,令4.3.31,令4.3.31,令4.9.5,令4.9.5,,,,,,1223519,1223519,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,11,001,000161,202508,,,田辺工業(株),田辺工業(株),2901,30,30,20,令4.5.25,令4.5.25,令4.9.26,令4.9.26,,,,,,3685000,3685000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,12,001,000161,202508,,,新光産業(株)大同工業(株),新光産業(株)大同工業(株),2909,30,30,20,令4.5.31,令4.5.31,令4.9.30,令4.9.30,,,,,,887040,887040,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,13,001,000161,202508,,,田辺工業(株),田辺工業(株),2901,30,30,20,令4.6.27,令4.6.27,令4.10.25,令4.10.25,,,,,,997700,997700,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,14,001,000161,202508,,,(株)フェローテックマテリアルテクノロジーズ,(株)フェローテックマテリアルテクノロジーズ,2905,30,30,20,令4.2.20,令4.2.20,令4.8.31,令4.8.31,,,,,,1000000,1000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,15,001,000161,202508,,,(株)フェローテックマテリアルテクノロジーズ,(株)フェローテックマテリアルテクノロジーズ,2905,30,30,20,令4.2.20,令4.2.20,令4.8.31,令4.8.31,,,,,,86008,86008,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,16,001,000161,202508,,,田辺工業(株),田辺工業(株),2901,30,30,20,令4.3.25,令4.3.25,令4.7.25,令4.7.25,,,,,,6504575,6504575,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,17,001,000161,202508,,,花岡産業(株)大同工業,花岡産業(株)大同工業,2906,30,30,20,令4.2.28,令4.2.28,令4.7.31,令4.7.31,,,,,,211637,211637,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,18,001,000161,202508,,,(株)セーコウ大同工業(株),(株)セーコウ大同工業(株),2907,30,30,20,令4.3.15,令4.3.15,令4.7.15,令4.7.15,,,,,,448302,448302,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,19,001,000161,202508,,,(株)大賀商会大同工業(株),(株)大賀商会大同工業(株),2908,30,30,20,令4.3.22,令4.3.22,令4.8.10,令4.8.10,,,,,,449239,449239,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,20,001,000161,202508,,,田辺工業(株),田辺工業(株),2901,30,30,20,令4.4.25,令4.4.25,令4.8.25,令4.8.25,,,,,,12324950,12324950,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
