20250723171500720,1,1,001,000076,202507,,,(株)オシキリ,(株)オシキリ,2388,30,30,20,4・6・15,4・6・15,4・10・15,4・10・15,,,,,,130988,130988,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500720,1,2,001,000076,202507,,,(株)久力製作所,(株)久力製作所,2861,30,30,20,4・6・27,4・6・27,4・10・25,4・10・25,,,,,,219596,219596,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171500720,1,3,001,000076,202507,,,CKD日機電装(株),CKD日機電装(株),2854,30,30,20,4・6・30,4・6・30,4・10・25,4・10・25,,,,,,818840,818840,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171500720,1,4,001,000076,202507,,,東洋発條工業(株),東洋発條工業(株),2579,30,30,20,4・7・31,4・7・31,4・10・28,4・10・28,,,,,,470892,470892,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723171500720,1,5,001,000076,202507,,,木村プログレス(株),木村プログレス(株),2862,30,30,20,4・6・30,4・6・30,4・10・31,4・10・31,,,,,,139457,139457,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723171500720,1,6,001,000076,202507,,,日本フィッシャー(株),日本フィッシャー(株),2858,30,30,20,4・7・25,4・7・25,4・11・25,4・11・25,,,,,,323483,323483,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723171500720,1,7,001,000076,202507,,,(株)日本エナジーコンポーネンツ,(株)日本エナジーコンポーネンツ,2853,30,30,20,4・7・31,4・7・31,4・11・30,4・11・30,,,,,,381160,381160,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723171500720,1,8,001,000076,202507,,,CKD日機電装(株),CKD日機電装(株),2854,30,30,20,4・7・29,4・7・29,4・11・25,4・11・25,,,,,,1100016,1100016,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723171500720,1,9,001,000076,202507,,,木村プログレス(株),木村プログレス(株),2862,30,30,20,4・7・31,4・7・31,4・11・30,4・11・30,,,,,,198990,198990,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723171500720,1,10,001,000076,202507,,,(株)タガワ,(株)タガワ,2863,30,30,20,4・7・29,4・7・29,4・11・30,4・11・30,,,,,,336760,336760,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723171500720,1,11,001,000076,202507,,,(株)オシキリ,(株)オシキリ,2388,30,30,20,4・8・15,4・8・15,4・12・15,4・12・15,,,,,,224801,224801,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
