20250724094502310,1,1,001,000236,202507,,,(受取手形),(受取手形),2351,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502310,1,2,001,000236,202507,,,(株)ムレコミュニケーションズ,(株)ムレコミュニケーションズ,2713,30,30,20,R3.11.30,R3.11.30,R4.3.15,R4.3.15,,,,,,1633478,1633478,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502310,1,3,001,000236,202507,,,シンコー印刷(株),シンコー印刷(株),2710,30,30,20,R3.12.29,R3.12.29,R4.3.25,R4.3.25,,,,,,1783818,1783818,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502310,1,4,001,000236,202507,,,(株)DNP四国,(株)DNP四国,2161,30,30,20,R3.12.30,R3.12.30,R4.3.31,R4.3.31,,,,,,2178782,2178782,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502310,1,5,001,000236,202507,,,アイプリックス(株),アイプリックス(株),2162,30,30,20,R3.11.30,R3.11.30,R4.3.31,R4.3.31,,,,,,1320738,1320738,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502310,1,6,001,000236,202507,,,協同精版印刷(株),協同精版印刷(株),2723,30,30,20,R3.12.27,R3.12.27,R4.4.1,R4.4.1,,,,,,4343574,4343574,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502310,1,7,001,000236,202507,,,(株)廣陽本社,(株)廣陽本社,2163,30,30,20,R4.1.11,R4.1.11,R4.4.25,R4.4.25,,,,,,956340,956340,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502310,1,8,001,000236,202507,,,シンコー印刷(株),シンコー印刷(株),2710,30,30,20,R4.1.25,R4.1.25,R4.4.30,R4.4.30,,,,,,1515232,1515232,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502310,1,9,001,000236,202507,,,(株)DNP四国,(株)DNP四国,2161,30,30,20,R4.1.31,R4.1.31,R4.4.30,R4.4.30,,,,,,1881255,1881255,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094502310,1,10,001,000236,202507,,,協同精版印刷(株),協同精版印刷(株),2723,30,30,20,R4.1.25,R4.1.25,R4.5.10,R4.5.10,,,,,,4609594,4609594,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724094502310,1,11,001,000236,202507,,,(株)DNP四国,(株)DNP四国,2161,30,30,20,R4.2.28,R4.2.28,R4.5.31,R4.5.31,,,,,,1136607,1136607,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094502310,1,12,001,000236,202507,,,(株)DNP四国,(株)DNP四国,2161,30,30,20,R4.2.28,R4.2.28,R4.5.31,R4.5.31,,,,,,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094502310,1,13,001,000236,202507,,,(株)ウイル・コーポレーション,(株)ウイル・コーポレーション,2164,30,30,20,R4.1.31,R4.1.31,R4.5.31,R4.5.31,,,,,,345134,345134,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094502310,1,14,001,000236,202507,,,協同精版印刷(株),協同精版印刷(株),2723,30,30,20,R4.2.25,R4.2.25,R4.6.10,R4.6.10,,,,,,2279413,2279413,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094502310,1,15,001,000236,202507,,,アイプリックス(株),アイプリックス(株),2162,30,30,20,R4.2.28,R4.2.28,R4.6.30,R4.6.30,,,,,,1099219,1099219,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094502310,1,16,001,000236,202507,,,(受取手形),(受取手形),2351,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502310,1,17,001,000236,202507,,,(株)ムレコミュニケーションズ,(株)ムレコミュニケーションズ,2713,30,30,20,R3.11.30,R3.11.30,R4.3.15,R4.3.15,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502310,1,18,001,000236,202507,,,シンコー印刷(株),シンコー印刷(株),2710,30,30,20,R3.12.29,R3.12.29,R4.3.25,R4.3.25,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502310,1,19,001,000236,202507,,,(株)DNP四国,(株)DNP四国,2161,30,30,20,R3.12.30,R3.12.30,R4.3.31,R4.3.31,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502310,1,20,001,000236,202507,,,アイプリックス(株),アイプリックス(株),2162,30,30,20,R3.11.30,R3.11.30,R4.3.31,R4.3.31,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502310,1,21,001,000236,202507,,,協同精版印刷(株),協同精版印刷(株),2723,30,30,20,R3.12.27,R3.12.27,R4.4.1,R4.4.1,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502310,1,22,001,000236,202507,,,(株)廣陽本社,(株)廣陽本社,2163,30,30,20,R4.1.11,R4.1.11,R4.4.25,R4.4.25,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502310,1,23,001,000236,202507,,,シンコー印刷(株),シンコー印刷(株),2710,30,30,20,R4.1.25,R4.1.25,R4.4.30,R4.4.30,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502310,1,24,001,000236,202507,,,(株)DNP四国,(株)DNP四国,2161,30,30,20,R4.1.31,R4.1.31,R4.4.30,R4.4.30,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094502310,1,25,001,000236,202507,,,協同精版印刷(株),協同精版印刷(株),2723,30,30,20,R4.1.25,R4.1.25,R4.5.10,R4.5.10,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724094502310,1,26,001,000236,202507,,,(株)DNP四国,(株)DNP四国,2161,30,30,20,R4.2.28,R4.2.28,R4.5.31,R4.5.31,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094502310,1,27,001,000236,202507,,,(株)DNP四国,(株)DNP四国,2161,30,30,20,R4.2.28,R4.2.28,R4.5.31,R4.5.31,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094502310,1,28,001,000236,202507,,,(株)ウイル・コーポレーション,(株)ウイル・コーポレーション,2164,30,30,20,R4.1.31,R4.1.31,R4.5.31,R4.5.31,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094502310,1,29,001,000236,202507,,,協同精版印刷(株),協同精版印刷(株),2723,30,30,20,R4.2.25,R4.2.25,R4.6.10,R4.6.10,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094502310,1,30,001,000236,202507,,,アイプリックス(株),アイプリックス(株),2162,30,30,20,R4.2.28,R4.2.28,R4.6.30,R4.6.30,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094502310,1,31,001,000236,202507,,,(受取手形),(受取手形),2351,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502310,1,32,001,000236,202507,,,(株)ムレコミュニケーションズ,(株)ムレコミュニケーションズ,2713,30,30,20,R3.11.30,R3.11.30,R4.3.15,R4.3.15,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502310,1,33,001,000236,202507,,,シンコー印刷(株),シンコー印刷(株),2710,30,30,20,R3.12.29,R3.12.29,R4.3.25,R4.3.25,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502310,1,34,001,000236,202507,,,(株)DNP四国,(株)DNP四国,2161,30,30,20,R3.12.30,R3.12.30,R4.3.31,R4.3.31,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502310,1,35,001,000236,202507,,,アイプリックス(株),アイプリックス(株),2162,30,30,20,R3.11.30,R3.11.30,R4.3.31,R4.3.31,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502310,1,36,001,000236,202507,,,協同精版印刷(株),協同精版印刷(株),2723,30,30,20,R3.12.27,R3.12.27,R4.4.1,R4.4.1,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502310,1,37,001,000236,202507,,,(株)廣陽本社,(株)廣陽本社,2163,30,30,20,R4.1.11,R4.1.11,R4.4.25,R4.4.25,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
