,1,171,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.4.20,5.4.20,5.8.7,5.8.7,北国,北国,,北国,北国,20240721124940000,20240721124940000,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,172,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.4.20,5.4.20,5.8.7,5.8.7,北国,北国,,北国,北国,20240721124940000,20240721124940000,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,173,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.5.19,5.5.19,5.9.5,5.9.5,北国,北国,,北国,北国,20240721124940000,20240721124940000,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,174,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.6.20,5.6.20,5.10.5,5.10.5,北国,北国,,北国,北国,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,175,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.6.20,5.6.20,5.10.5,5.10.5,北国,北国,,北国,北国,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,176,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.5.19,5.5.19,5.9.5,5.9.5,北国,北国,,北国,北国,20240721124940000,20240721124940000,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,177,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.7.20,5.7.20,5.11.6,5.11.6,北国,北国,,北国,北国,20240721124940000,20240721124940000,中国本店,中国本店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,178,001,003001,202508,,,(株)忠文堂,(株)忠文堂,2784,30,30,20,5.3.27,5.3.27,5.8.10,5.8.10,大分,大分,,大分,大分,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,179,001,003001,202508,,,(株)忠文堂,(株)忠文堂,2784,30,30,20,5.4.27,5.4.27,5.9.10,5.9.10,大分,大分,,大分,大分,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,180,001,003001,202508,,,(株)忠文堂,(株)忠文堂,2784,30,30,20,5.5.27,5.5.27,5.10.10,5.10.10,大分,大分,,大分,大分,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,181,001,003001,202508,,,(株)忠文堂,(株)忠文堂,2784,30,30,20,5.6.27,5.6.27,5.11.10,5.11.10,大分,大分,,大分,大分,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,182,001,003001,202508,,,(株)トキハ,(株)トキハ,2785,30,30,20,5.5.15,5.5.15,5.8.15,5.8.15,大分,大分,,大分,大分,20240721124940000,20240721124940000,みずほ岡山,みずほ岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,183,001,003001,202508,,,(株)トキハ,(株)トキハ,2785,30,30,20,5.6.15,5.6.15,5.9.15,5.9.15,大分,大分,,大分,大分,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,184,001,003001,202508,,,(株)トキハ,(株)トキハ,2785,30,30,20,5.7.18,5.7.18,5.10.16,5.10.16,大分,大分,,大分,大分,20240721124940000,20240721124940000,中国本店,中国本店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,185,001,003001,202508,,,三和商事(株),三和商事(株),2786,30,30,20,5.4.20,5.4.20,5.8.31,5.8.31,もみじ,もみじ,,もみじ,もみじ,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,186,001,003001,202508,,,三和商事(株),三和商事(株),2786,30,30,20,5.6.20,5.6.20,5.10.31,5.10.31,もみじ,もみじ,,もみじ,もみじ,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,187,001,003001,202508,,,三和商事(株),三和商事(株),2786,30,30,20,5.5.20,5.5.20,5.9.30,5.9.30,もみじ,もみじ,,もみじ,もみじ,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,188,001,003001,202508,,,小倉産業株式会社,小倉産業株式会社,2787,30,30,20,5.5.30,5.5.30,5.8.30,5.8.30,紀陽,紀陽,,紀陽,紀陽,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
,1,189,001,003001,202508,,,小倉産業株式会社,小倉産業株式会社,2787,30,30,20,5.6.30,5.6.30,5.9.30,5.9.30,紀陽,紀陽,,紀陽,紀陽,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
,1,190,001,003001,202508,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,191,001,003001,202508,,,アカツキ商事(株),アカツキ商事(株),2782,30,30,20,5.4.28,5.4.28,5.8.31,5.8.31,みずほ,みずほ,,みずほ,みずほ,20240721124940000,20240721124940000,みずほ岡山,みずほ岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,192,001,003001,202508,,,アカツキ商事(株),アカツキ商事(株),2782,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,みずほ,みずほ,,みずほ,みずほ,20240721124940000,20240721124940000,みずほ岡山,みずほ岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,193,001,003001,202508,,,アカツキ商事(株),アカツキ商事(株),2782,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,みずほ,みずほ,,みずほ,みずほ,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,194,001,003001,202508,,,アカツキ商事(株),アカツキ商事(株),2782,30,30,20,5.7.31,5.7.31,5.11.30,5.11.30,みずほ,みずほ,,みずほ,みずほ,20240721124940000,20240721124940000,三菱UFJ岡山駅前,三菱UFJ岡山駅前,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,195,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.4.20,5.4.20,5.8.7,5.8.7,北国,北国,,北国,北国,20240721124940000,20240721124940000,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,196,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.4.20,5.4.20,5.8.7,5.8.7,北国,北国,,北国,北国,20240721124940000,20240721124940000,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,197,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.5.19,5.5.19,5.9.5,5.9.5,北国,北国,,北国,北国,20240721124940000,20240721124940000,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,198,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.6.20,5.6.20,5.10.5,5.10.5,北国,北国,,北国,北国,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,199,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.6.20,5.6.20,5.10.5,5.10.5,北国,北国,,北国,北国,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,200,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.5.19,5.5.19,5.9.5,5.9.5,北国,北国,,北国,北国,20240721124940000,20240721124940000,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,201,001,003001,202508,,,株式会社オートモ,株式会社オートモ,2783,30,30,20,5.7.20,5.7.20,5.11.6,5.11.6,北国,北国,,北国,北国,20240721124940000,20240721124940000,中国本店,中国本店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,202,001,003001,202508,,,(株)忠文堂,(株)忠文堂,2784,30,30,20,5.3.27,5.3.27,5.8.10,5.8.10,大分,大分,,大分,大分,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,203,001,003001,202508,,,(株)忠文堂,(株)忠文堂,2784,30,30,20,5.4.27,5.4.27,5.9.10,5.9.10,大分,大分,,大分,大分,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,204,001,003001,202508,,,(株)忠文堂,(株)忠文堂,2784,30,30,20,5.5.27,5.5.27,5.10.10,5.10.10,大分,大分,,大分,大分,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,205,001,003001,202508,,,(株)忠文堂,(株)忠文堂,2784,30,30,20,5.6.27,5.6.27,5.11.10,5.11.10,大分,大分,,大分,大分,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,206,001,003001,202508,,,(株)トキハ,(株)トキハ,2785,30,30,20,5.5.15,5.5.15,5.8.15,5.8.15,大分,大分,,大分,大分,20240721124940000,20240721124940000,みずほ岡山,みずほ岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,207,001,003001,202508,,,(株)トキハ,(株)トキハ,2785,30,30,20,5.6.15,5.6.15,5.9.15,5.9.15,大分,大分,,大分,大分,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,208,001,003001,202508,,,(株)トキハ,(株)トキハ,2785,30,30,20,5.7.18,5.7.18,5.10.16,5.10.16,大分,大分,,大分,大分,20240721124940000,20240721124940000,中国本店,中国本店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,209,001,003001,202508,,,三和商事(株),三和商事(株),2786,30,30,20,5.4.20,5.4.20,5.8.31,5.8.31,もみじ,もみじ,,もみじ,もみじ,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,210,001,003001,202508,,,三和商事(株),三和商事(株),2786,30,30,20,5.6.20,5.6.20,5.10.31,5.10.31,もみじ,もみじ,,もみじ,もみじ,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,211,001,003001,202508,,,三和商事(株),三和商事(株),2786,30,30,20,5.5.20,5.5.20,5.9.30,5.9.30,もみじ,もみじ,,もみじ,もみじ,20240721124940000,20240721124940000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,212,001,003001,202508,,,小倉産業株式会社,小倉産業株式会社,2787,30,30,20,5.5.30,5.5.30,5.8.30,5.8.30,紀陽,紀陽,,紀陽,紀陽,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
,1,213,001,003001,202508,,,小倉産業株式会社,小倉産業株式会社,2787,30,30,20,5.6.30,5.6.30,5.9.30,5.9.30,紀陽,紀陽,,紀陽,紀陽,20240721124940000,20240721124940000,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
,1,214,001,003001,202508,,,小倉産業株式会社,小倉産業株式会社,2787,30,30,20,5.7.30,5.7.30,5.10.30,5.10.30,紀陽,紀陽,,本店,本店,436925,436925,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,215,001,003001,202508,,,前田株式会社,前田株式会社,2788,30,30,20,5.4.28,5.4.28,5.8.5,5.8.5,十八親和,十八親和,,本店,本店,18978647,18978647,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,216,001,003001,202508,,,前田株式会社,前田株式会社,2788,30,30,20,5.5.31,5.5.31,5.9.5,5.9.5,十八親和,十八親和,,本店,本店,5524008,5524008,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,217,001,003001,202508,,,前田株式会社,前田株式会社,2788,30,30,20,5.6.30,5.6.30,5.10.5,5.10.5,十八親和,十八親和,,本店,本店,380977,380977,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,218,001,003001,202508,,,前田株式会社,前田株式会社,2788,30,30,20,5.7.31,5.7.31,5.11.5,5.11.5,十八親和,十八親和,,本店,本店,102019,102019,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,219,001,003001,202508,,,(株)タケモト,(株)タケモト,2789,30,30,20,5.5.16,5.5.16,5.8.31,5.8.31,肥後,肥後,,上通,上通,18463672,18463672,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,220,001,003001,202508,,,(株)タケモト,(株)タケモト,2789,30,30,20,5.6.19,5.6.19,5.9.30,5.9.30,肥後,肥後,,上通,上通,8388354,8388354,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,221,001,003001,202508,,,(株)タケモト,(株)タケモト,2789,30,30,20,5.7.13,5.7.13,5.10.31,5.10.31,肥後,肥後,,上通,上通,4229207,4229207,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,222,001,003001,202508,,,(株)タケモト,(株)タケモト,2789,30,30,20,5.6.15,5.6.15,5.9.30,5.9.30,肥後,肥後,,上通,上通,2300000,2300000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,223,001,003001,202508,,,(株)タケモト,(株)タケモト,2789,30,30,20,5.5.17,5.5.17,5.8.31,5.8.31,肥後,肥後,,上通,上通,2200000,2200000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,224,001,003001,202508,,,藤江繊維株式会社,藤江繊維株式会社,2790,30,30,20,5.5.8,5.5.8,5.8.15,5.8.15,岡崎信金,岡崎信金,,竜美丘,竜美丘,17800597,17800597,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,225,001,003001,202508,,,藤江繊維株式会社,藤江繊維株式会社,2790,30,30,20,5.6.7,5.6.7,5.9.15,5.9.15,岡崎信金,岡崎信金,,竜美丘,竜美丘,15963602,15963602,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,226,001,003001,202508,,,藤江繊維株式会社,藤江繊維株式会社,2790,30,30,20,5.7.6,5.7.6,5.10.15,5.10.15,岡崎信金,岡崎信金,,竜美丘,竜美丘,3469952,3469952,中国本店,中国本店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,227,001,003001,202508,,,(株)寺前商店,(株)寺前商店,2791,30,30,20,5.5.29,5.5.29,5.8.28,5.8.28,三菱UFJ,三菱UFJ,,松阪,松阪,16573533,16573533,商工中金岡山,商工中金岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,228,001,003001,202508,,,(株)寺前商店,(株)寺前商店,2791,30,30,20,5.6.28,5.6.28,5.9.28,5.9.28,三菱UFJ,三菱UFJ,,松阪,松阪,6839950,6839950,山陰合同岡山,山陰合同岡山,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
