20250724094502990,1,1,001,000307,202507,,,沖縄バス(株),沖縄バス(株),2598,30,30,20,R5.1.31,R5.1.31,R5.6.30,R5.6.30,琉球銀行本店,琉球銀行本店,,,,38044340,38044340,,,,3枚,3枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502990,1,2,001,000307,202507,,,(株)琉球リース,(株)琉球リース,2599,30,30,20,R5.2.27,R5.2.27,R5.5.31,R5.5.31,琉球銀行本店,琉球銀行本店,,,,35641110,35641110,,,,3枚,3枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502990,1,3,001,000307,202507,,,ヤマト生コン(株),ヤマト生コン(株),2600,30,30,20,R5.2.28,R5.2.28,R5.5.31,R5.5.31,沖縄海邦銀行豊見城支店,沖縄海邦銀行豊見城支店,,,,15040000,15040000,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502990,1,4,001,000307,202507,,,(株)オカノ,(株)オカノ,2601,30,30,20,R4.12.21,R4.12.21,R5.7.21,R5.7.21,沖縄銀行新都心支店,沖縄銀行新都心支店,,,,4800628,4800628,,,,3枚,3枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502990,1,5,001,000307,202507,,,(株)イチネン,(株)イチネン,2602,30,30,20,R5.3.20,R5.3.20,R5.6.20,R5.6.20,住友信託銀行本店,住友信託銀行本店,,,,3743810,3743810,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502990,1,6,001,000307,202507,,,(株)石川部品店,(株)石川部品店,2603,30,30,20,R5.2.28,R5.2.28,R5.5.31,R5.5.31,琉球銀行泊支店,琉球銀行泊支店,,,,2454724,2454724,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502990,1,7,001,000307,202507,,,(株)ライトモータース,(株)ライトモータース,2604,30,30,20,R5.2.20,R5.2.20,R5.7.31,R5.7.31,琉球銀行浦添支店,琉球銀行浦添支店,,,,1306071,1306071,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502990,1,8,001,000307,202507,,,(有)宮里麗機,(有)宮里麗機,2605,30,30,20,R4.11.30,R4.11.30,R5.8.1,R5.8.1,沖縄海邦銀行やんばる支店,沖縄海邦銀行やんばる支店,,,,1282000,1282000,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502990,1,9,001,000307,202507,,,(株)大平機械,(株)大平機械,2606,30,30,20,R5.1.31,R5.1.31,R5.4.15,R5.4.15,琉球銀行西原支店,琉球銀行西原支店,,,,1190965,1190965,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094502990,1,10,001,000307,202507,,,その他,その他,2142,30,30,20,R4.12.29,R4.12.29,R5.7.5,R5.7.5,琉球銀行西原支店,琉球銀行西原支店,,,,1900557,1900557,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
