20250724123101670,1,1,001,000172,202507,,,(株)中川工務店,(株)中川工務店,2811,30,30,20,令5.3.10,令5.3.10,令5.6.20,令5.6.20,京都,京都,,上桂,上桂,550000,550000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123101670,1,2,001,000172,202507,,,(株)中川工務店,(株)中川工務店,2811,30,30,20,令5.5.10,令5.5.10,令5.8.20,令5.8.20,京都,京都,,上桂,上桂,350000,350000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123101670,1,3,001,000172,202507,,,(株)京阪電気商会,(株)京阪電気商会,2812,30,30,20,令5.4.10,令5.4.10,令5.7.31,令5.7.31,京都,京都,,河原町,河原町,1430000,1430000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123101670,1,4,001,000172,202507,,,(株)たけでん,(株)たけでん,2813,30,30,20,令5.4.28,令5.4.28,令5.7.31,令5.7.31,りそな,りそな,,守口,守口,555201,555201,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123101670,1,5,001,000172,202507,,,宝金物(株),宝金物(株),2814,30,30,20,令5.3.9,令5.3.9,令5.7.18,令5.7.18,三菱UFJ,三菱UFJ,,京都中央,京都中央,200000,200000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123101670,1,6,001,000172,202507,,,(株)奥田工務店,(株)奥田工務店,2815,30,30,20,令5.4.17,令5.4.17,令5.8.15,令5.8.15,滋賀,滋賀,,日野,日野,59175,59175,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123101670,1,7,001,000172,202507,,,(株)奥田工務店,(株)奥田工務店,2815,30,30,20,令5.5.15,令5.5.15,令5.9.15,令5.9.15,滋賀,滋賀,,日野,日野,64875,64875,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123101670,1,8,001,000172,202507,,,(株)中川工務店,(株)中川工務店,2811,30,30,20,令5.3.10,令5.3.10,令5.6.20,令5.6.20,京都,京都,,上桂,上桂,550000,550000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123101670,1,9,001,000172,202507,,,(株)中川工務店,(株)中川工務店,2811,30,30,20,令5.5.10,令5.5.10,令5.8.20,令5.8.20,京都,京都,,上桂,上桂,350000,350000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123101670,1,10,001,000172,202507,,,(株)京阪電気商会,(株)京阪電気商会,2812,30,30,20,令5.4.10,令5.4.10,令5.7.31,令5.7.31,京都,京都,,河原町,河原町,1430000,1430000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123101670,1,11,001,000172,202507,,,(株)たけでん,(株)たけでん,2813,30,30,20,令5.4.28,令5.4.28,令5.7.31,令5.7.31,りそな,りそな,,守口,守口,555201,555201,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123101670,1,12,001,000172,202507,,,宝金物(株),宝金物(株),2814,30,30,20,令5.3.9,令5.3.9,令5.7.18,令5.7.18,三菱UFJ,三菱UFJ,,京都中央,京都中央,200000,200000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
