20250725171300750,1,1,001,000079,202507,,,(株)三丼織ネーム,(株)三丼織ネーム,2837,30,30,20,令4・1・6,令4・1・6,令4・4・15,令4・4・15,,,,,,257990,257990,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171300750,1,2,001,000079,202507,,,トーイン(株),トーイン(株),2831,30,30,20,令3・12・29,令3・12・29,令4・4・17,令4・4・17,,,,,,309768,309768,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171300750,1,3,001,000079,202507,,,(株)三井織ネーム,(株)三井織ネーム,2838,30,30,20,令4・2・7,令4・2・7,令4・4・20,令4・4・20,,,,,,497355,497355,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171300750,1,4,001,000079,202507,,,丸金印刷(株),丸金印刷(株),2832,30,30,20,令4・1・18,令4・1・18,令4・4・21,令4・4・21,,,,,,471845,471845,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171300750,1,5,001,000079,202507,,,ジェイワークス(株),ジェイワークス(株),2833,30,30,20,令4・1・11,令4・1・11,令4・4・30,令4・4・30,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171300750,1,6,001,000079,202507,,,ジェイワークス(株),ジェイワークス(株),2833,30,30,20,令4・1・11,令4・1・11,令4・4・30,令4・4・30,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171300750,1,7,001,000079,202507,,,ジェイワークス(株),ジェイワークス(株),2833,30,30,20,令4・1・11,令4・1・11,令4・4・30,令4・4・30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171300750,1,8,001,000079,202507,,,ジェイワークス(株),ジェイワークス(株),2833,30,30,20,令4・1・11,令4・1・11,令4・4・30,令4・4・30,,,,,,740481,740481,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171300750,1,9,001,000079,202507,,,アイパックスイケタニ(株),アイパックスイケタニ(株),2834,30,30,20,令3・12・16,令3・12・16,令4・4・30,令4・4・30,,,,,,293255,293255,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171300750,1,10,001,000079,202507,,,(株)フクイ,(株)フクイ,2835,30,30,20,令4・1・12,令4・1・12,令4・4・30,令4・4・30,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
