20250724094501440,1,11,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.11.30,5.11.30,,,,,,3118205,3118205,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094501440,1,12,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.11.30,5.11.30,,,,,,1127192,1127192,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094501440,1,13,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.12.5,5.12.5,,,,,,1012437,1012437,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094501440,1,14,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.12.10,5.12.10,,,,,,4864750,4864750,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094501440,1,15,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.12.31,5.12.31,,,,,,1546500,1546500,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094501440,1,16,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,6.1.31,6.1.31,,,,,,10505554,10505554,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724094501440,1,17,001,000149,202507,,,旭洋(株),旭洋(株),2991,30,30,20,,,5.11.30,5.11.30,,,,,,12242123,12242123,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724094501440,1,18,001,000149,202507,,,旭洋(株),旭洋(株),2991,30,30,20,,,5.12.31,5.12.31,,,,,,6049570,6049570,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724094501440,1,19,001,000149,202507,,,旭洋(株),旭洋(株),2991,30,30,20,,,6.1.31,6.1.31,,,,,,8875288,8875288,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724094501440,1,20,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724094501440,1,21,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724094501440,1,22,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724094501440,1,23,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724094501440,1,24,001,000149,202507,,,(株)アラクス,(株)アラクス,2987,30,30,20,,,5.11.11,5.11.11,,,,,,2680000,2680000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094501440,1,25,001,000149,202507,,,(株)アラクス,(株)アラクス,2987,30,30,20,,,5.12.12,5.12.12,,,,,,1466240,1466240,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094501440,1,26,001,000149,202507,,,(株)アラクス,(株)アラクス,2987,30,30,20,,,6.1.11,6.1.11,,,,,,1480000,1480000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094501440,1,27,001,000149,202507,,,(株)アラクス,(株)アラクス,2987,30,30,20,,,6.1.12,6.1.12,,,,,,1056125,1056125,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094501440,1,28,001,000149,202507,,,(株)アラクス,(株)アラクス,2987,30,30,20,,,6.2.11,6.2.11,,,,,,1060000,1060000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094501440,1,29,001,000149,202507,,,稲畑ファインテック(株),稲畑ファインテック(株),2988,30,30,20,,,5.11.30,5.11.30,,,,,,5736481,5736481,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094501440,1,30,001,000149,202507,,,稲畑ファインテック(株),稲畑ファインテック(株),2988,30,30,20,,,5.12.31,5.12.31,,,,,,3322149,3322149,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094501440,1,31,001,000149,202507,,,稲畑ファインテック(株),稲畑ファインテック(株),2988,30,30,20,,,6.1.31,6.1.31,,,,,,6953052,6953052,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094501440,1,32,001,000149,202507,,,合同会社イーエムエス,合同会社イーエムエス,2989,30,30,20,,,6.1.25,6.1.25,,,,,,1565300,1565300,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094501440,1,33,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.11.10,5.11.10,,,,,,1252654,1252654,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724094501440,1,34,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.11.30,5.11.30,,,,,,3118205,3118205,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094501440,1,35,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.11.30,5.11.30,,,,,,1127192,1127192,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094501440,1,36,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.12.5,5.12.5,,,,,,1012437,1012437,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094501440,1,37,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.12.10,5.12.10,,,,,,4864750,4864750,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094501440,1,38,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,5.12.31,5.12.31,,,,,,1546500,1546500,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094501440,1,39,001,000149,202507,,,(株)エイムス,(株)エイムス,2990,30,30,20,,,6.1.31,6.1.31,,,,,,10505554,10505554,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724094501440,1,40,001,000149,202507,,,旭洋(株),旭洋(株),2991,30,30,20,,,5.11.30,5.11.30,,,,,,12242123,12242123,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724094501440,1,41,001,000149,202507,,,旭洋(株),旭洋(株),2991,30,30,20,,,5.12.31,5.12.31,,,,,,6049570,6049570,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724094501440,1,42,001,000149,202507,,,旭洋(株),旭洋(株),2991,30,30,20,,,6.1.31,6.1.31,,,,,,8875288,8875288,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724094501440,1,43,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724094501440,1,44,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724094501440,1,45,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724094501440,1,46,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724094501440,1,47,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094501440,1,48,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094501440,1,49,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.11.30,5.11.30,,,,,,1031924,1031924,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094501440,1,50,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.12.31,5.12.31,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094501440,1,51,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,5.12.31,5.12.31,,,,,,1709920,1709920,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094501440,1,52,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,6.1.31,6.1.31,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094501440,1,53,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,6.2.29,6.2.29,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094501440,1,54,001,000149,202507,,,晃栄化学工業(株),晃栄化学工業(株),2980,30,30,20,,,6.2.29,6.2.29,,,,,,1164583,1164583,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094501440,1,55,001,000149,202507,,,三惠冶金工業(株),三惠冶金工業(株),2981,30,30,20,,,5.11.20,5.11.20,,,,,,1517147,1517147,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094501440,1,56,001,000149,202507,,,三惠冶金工業(株),三惠冶金工業(株),2981,30,30,20,,,5.12.20,5.12.20,,,,,,1048382,1048382,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724094501440,1,57,001,000149,202507,,,三惠冶金工業(株),三惠冶金工業(株),2981,30,30,20,,,6.1.20,6.1.20,,,,,,2037070,2037070,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094501440,1,58,001,000149,202507,,,(株)三工商会,(株)三工商会,2982,30,30,20,,,5.11.5,5.11.5,,,,,,4438894,4438894,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094501440,1,59,001,000149,202507,,,(株)三工商会,(株)三工商会,2982,30,30,20,,,5.12.5,5.12.5,,,,,,2792449,2792449,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094501440,1,60,001,000149,202507,,,(株)三工商会,(株)三工商会,2982,30,30,20,,,6.1.31,6.1.31,,,,,,8890695,8890695,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094501440,1,61,001,000149,202507,,,(株)三進製作所,(株)三進製作所,2983,30,30,20,,,5.11.30,5.11.30,,,,,,1615317,1615317,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094501440,1,62,001,000149,202507,,,(株)三進製作所,(株)三進製作所,2983,30,30,20,,,5.12.31,5.12.31,,,,,,1242841,1242841,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724094501440,1,63,001,000149,202507,,,(株)三進製作所,(株)三進製作所,2983,30,30,20,,,6.1.31,6.1.31,,,,,,1772166,1772166,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724094501440,1,64,001,000149,202507,,,(株)三進製作所,(株)三進製作所,2983,30,30,20,,,6.2.29,6.2.29,,,,,,1732517,1732517,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724094501440,1,65,001,000149,202507,,,(株)サンベスト工業,(株)サンベスト工業,2984,30,30,20,,,5.11.20,5.11.20,,,,,,1512175,1512175,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
