20250723085601770,1,1,001,000182,202507,,,日軽興業(株),日軽興業(株),2734,30,30,20,令4.9.26,令4.9.26,令5.3.5,令5.3.5,常陽銀行白河,常陽銀行白河,,,,1449000,1449000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085601770,1,2,001,000182,202507,,,日軽興業(株),日軽興業(株),2734,30,30,20,令4.9.26,令4.9.26,令5.3.5,令5.3.5,常陽銀行白河,常陽銀行白河,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085601770,1,3,001,000182,202507,,,(株)グラベルクリーン,(株)グラベルクリーン,2733,30,30,20,令4.10.31,令4.10.31,令5.3.5,令5.3.5,十六銀行蘇原,十六銀行蘇原,,,,413217,413217,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085601770,1,4,001,000182,202507,,,(株)シンコーサービス,(株)シンコーサービス,2731,30,30,20,令4.10.31,令4.10.31,令5.3.7,令5.3.7,福岡黒崎,福岡黒崎,,,,843590,843590,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085601770,1,5,001,000182,202507,,,(株)ユダ工業,(株)ユダ工業,2735,30,30,20,令4.11.10,令4.11.10,令5.3.10,令5.3.10,大垣共立扶桑,大垣共立扶桑,,,,524772,524772,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085601770,1,6,001,000182,202507,,,(有)シンコーサービス,(有)シンコーサービス,2736,30,30,20,令4.10.31,令4.10.31,令5.3.27,令5.3.27,西日本シティ八幡駅前,西日本シティ八幡駅前,,,,843590,843590,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085601770,1,7,001,000182,202507,,,(株)丸昌,(株)丸昌,2737,30,30,20,令4.11.25,令4.11.25,令5.3.31,令5.3.31,関西みらい堺筋本町,関西みらい堺筋本町,,,,430095,430095,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085601770,1,8,001,000182,202507,,,日軽興業(株),日軽興業(株),2734,30,30,20,令4.10.25,令4.10.25,令5.4.5,令5.4.5,常陽白河,常陽白河,,,,550000,550000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085601770,1,9,001,000182,202507,,,(株)グラベルクリーン,(株)グラベルクリーン,2733,30,30,20,令4.11.30,令4.11.30,令5.4.5,令5.4.5,十六蘇原,十六蘇原,,,,9679490,9679490,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085601770,1,10,001,000182,202507,,,(株)グラベルクリーン,(株)グラベルクリーン,2733,30,30,20,令4.12.28,令4.12.28,令5.4.5,令5.4.5,十大蘇原,十大蘇原,,,,1013870,1013870,,,,(株)権平工作所,(株)権平工作所,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085601770,1,11,001,000182,202507,,,福田道路(株),福田道路(株),2738,30,30,20,令5.2.6,令5.2.6,令5.4.5,令5.4.5,三菱UFJ新潟,三菱UFJ新潟,,,,347600,347600,,,,(株)権平工作所,(株)権平工作所,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085601770,1,12,001,000182,202507,,,(株)丸昌,(株)丸昌,2737,30,30,20,令4.12.23,令4.12.23,令5.4.30,令5.4.30,関西みらい堺筋本町,関西みらい堺筋本町,,,,18422913,18422913,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085601770,1,13,001,000182,202507,,,新興工機(株),新興工機(株),2739,30,30,20,令4.12.25,令4.12.25,令5.4.30,令5.4.30,伊予松前,伊予松前,,,,990000,990000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085601770,1,14,001,000182,202507,,,宝物産(株),宝物産(株),2740,30,30,20,令4.12.28,令4.12.28,令5.4.30,令5.4.30,広島本店営業部,広島本店営業部,,,,225000,225000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085601770,1,15,001,000182,202507,,,宝物産(株),宝物産(株),2740,30,30,20,令4.12.28,令4.12.28,令5.4.30,令5.4.30,広島本店営業店,広島本店営業店,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085601770,1,16,001,000182,202507,,,東和工業(株),東和工業(株),2741,30,30,20,令4.12.29,令4.12.29,令5.4.30,令5.4.30,北陸金沢問屋町,北陸金沢問屋町,,,,2826335,2826335,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085601770,1,17,001,000182,202507,,,東和工業(株),東和工業(株),2741,30,30,20,令4.12.29,令4.12.29,令5.4.30,令5.4.30,北陸金沢問屋町,北陸金沢問屋町,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
